192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:09 +0200] "GET /group/mdi/home HTTP/1.1" 200 53814 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; InfoPath.2; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)" "ajp://10.9.75.83:9009" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/display/lo_id/59659 HTTP/1.1" 200 7 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/beata2.png HTTP/1.1" 200 20940 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/marek8.png HTTP/1.1" 200 18709 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/homepage HTTP/1.1" 200 25322 "https://portal.firma.pl/szkolenia/cours_start/start" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/sf/prototype/js/prototype.js HTTP/1.1" 200 140336 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/map.swf HTTP/1.1" 200 5400 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 49 "https://portal.firma.pl/szkolenia/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1762/t/1382080904913/sco_id/5235 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/slownik.swf HTTP/1.1" 200 4005 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44553.html" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/help/get HTTP/1.1" 200 168 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/js/tree/ajax.js HTTP/1.1" 200 5162 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/display/lo_id/60301 HTTP/1.1" 200 6 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1628" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1677/t/1382080900606/sco_id/4961 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/js/tree/context-menu.js HTTP/1.1" 200 4219 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/js/dnd_tree/drag-drop-folder-tree.js HTTP/1.1" 200 27395 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/js/tools.js HTTP/1.1" 200 3981 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/next.swf HTTP/1.1" 200 4344 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTQx" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/6.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; CMDTDF; AskTbORJ/5.15.23.36191; BRI/2)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/index.php/jsI18N/show/param/js.i18n HTTP/1.1" 200 5598 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/js/dnd_tree/context-menu.js HTTP/1.1" 200 4665 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/prev.swf HTTP/1.1" 200 4366 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1593/t/1382080903025/sco_id/4834 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51049/lp_id/1593" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1677" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1628" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1564/t/1382080900890/sco_id/4844 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51046/lp_id/1564" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; InfoPath.1; .NET4.0C; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "POST /szkolenia/cours_scorm/update/lp_id/1593/t/1382080903027/sco_id/4834 HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51049/lp_id/1593" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.2; WOW64; Trident/6.0; MASMJS)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669 HTTP/1.1" 200 155655 "https://portal.firma.pl/szkolenia/cours_scorm/read/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/biblioteka.png HTTP/1.1" 200 91193 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/countdown_zrodlo.swf HTTP/1.1" 200 177976 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/schemat.gif HTTP/1.1" 200 82661 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:41 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/countdown_zrodlo.swf HTTP/1.1" 200 177976 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44553.html" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/js/myTheme/homepage/login.js HTTP/1.1" 200 1356 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/chmurkal9.png HTTP/1.1" 200 1099 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44243.html" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; GTB7.5; .NET CLR 1.1.4322; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729; .NET4.0C; InfoPath.1; .NET4.0E)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/js/dnd_tree/drag-drop-folder-tree.js HTTP/1.1" 200 27395 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/dnd_tree/drag-drop-folder-tree.css HTTP/1.1" 200 1879 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/js/myTheme/information.js HTTP/1.1" 200 3053 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/index.php/jsI18N/show/param/js.i18n HTTP/1.1" 200 5598 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/js/myTheme/dialogbox.js HTTP/1.1" 200 17043 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/drukuj.swf HTTP/1.1" 200 4939 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44553.html" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/sf/prototype/js/builder.js HTTP/1.1" 200 4744 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/home.swf HTTP/1.1" 200 7058 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/sf/prototype/js/effects.js HTTP/1.1" 200 38745 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/js/myTheme/textareaCounter.js HTTP/1.1" 200 680 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/sf/prototype/js/slider.js HTTP/1.1" 200 10194 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51049/lp_id/1592" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.69 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/zrodlo.swf HTTP/1.1" 200 4975 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/tree/folder-tree-static.css HTTP/1.1" 200 990 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/homepage/login.css HTTP/1.1" 200 6245 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/tree/context-menu.css HTTP/1.1" 200 1529 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/main.css HTTP/1.1" 200 105224 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/biblioteka.swf HTTP/1.1" 200 5094 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/homepage/index.css HTTP/1.1" 200 1726 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/easybox.css HTTP/1.1" 200 2848 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/js/jquery-1.8.0.min.js HTTP/1.1" 200 92555 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/firma/easybox.css HTTP/1.1" 200 2968 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 52 "https://portal.firma.pl/szkolenia/homepage#RL2NvdXJzX3N0YXJ0LzUxMTc2" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/6.0)" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51141/lp_id/1637" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/dialogbox.css HTTP/1.1" 200 2186 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/agent.css HTTP/1.1" 200 3621 "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51140/lp_id/1669" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/30.0.1599.101 Safari/537.36" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/homepage/firma/index.css HTTP/1.1" 200 1642 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/homepage/firma/login.css HTTP/1.1" 200 3100 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/dialogbox.css HTTP/1.1" 200 2186 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/bt_zamknij.png HTTP/1.1" 200 1531 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44856.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/next.swf HTTP/1.1" 200 4344 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44856.html" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/5.0)" "-" SSLv3
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/slider.css HTTP/1.1" 200 537 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/uploads/scorm/51176/1677/images/slownik.swf HTTP/1.1" 200 4005 "https://portal.firma.pl/szkolenia/uploads/scorm/51176/1677/page44235.html" "Mozilla/5.0 (Windows NT 6.0; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "POST /szkolenia/user_control/read HTTP/1.1" 200 - "https://portal.firma.pl/szkolenia/cours_scorm/start/cours_id/51176/lp_id/1762" "Mozilla/5.0 (Windows NT 5.1; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/textareaCounter.css HTTP/1.1" 200 47 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/homepage/firma/breadcrumb.css HTTP/1.1" 200 535 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/firma/newmain.css HTTP/1.1" 200 30304 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/easybox.css HTTP/1.1" 200 2848 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "POST /szkolenia/limitation/display HTTP/1.1" 200 51 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
192.168.0.1 - test@firma.pl [18/Oct/2013:09:21:42 +0200] "GET /szkolenia/css/myTheme/agent.css HTTP/1.1" 200 3621 "https://portal.firma.pl/szkolenia/homepage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:24.0) Gecko/20100101 Firefox/24.0" "-" TLSv1
